match_id,inning,total_runs,is_wicket,over,team1,team2,toss_winner,venue,batting_strength,bowling_strength,target_score
598053,1,-0.4225159361568831,-0.05397950569794483,0.16177922310338594,Pune Warriors,Kolkata Knight Riders,Kolkata Knight Riders,Subrata Roy Sahara Stadium,-3.591955387267347,0.35718334527418133,-0.4225159361568831
598054,1,0.5443374717469459,-0.9997004455259406,0.16177922310338594,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-0.23828109320964738,0.5443374717469459
598055,1,-1.6700687205489204,0.8917414341300509,0.16177922310338594,Pune Warriors,Mumbai Indians,Pune Warriors,Subrata Roy Sahara Stadium,-3.591955387267347,0.8173262017677095,-1.6700687205489204
598056,1,-0.484893575376485,0.4188809642160531,0.16177922310338594,Kings XI Punjab,Sunrisers Hyderabad,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,-0.23545418291743728,-0.484893575376485
598057,1,-1.5765022617195177,1.364601904044049,0.16177922310338594,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,JSCA International Stadium Complex,0.38464105817294664,-0.23828109320964738,-1.5765022617195177
598058,1,-0.7655929518646933,-0.9997004455259406,0.16177922310338594,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,1.2511680531036484,-0.7655929518646933
598059,1,-1.4205581636705131,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,Feroz Shah Kotla,-1.2265043781538911,-0.5496875796094252,-1.4205581636705131
598060,1,0.3883933736979412,-1.4725609154399386,0.16177922310338594,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Wankhede Stadium,0.8387790546306845,-0.23545418291743728,0.3883933736979412
598061,1,0.13888281681953374,-0.9997004455259406,0.16177922310338594,Kolkata Knight Riders,Pune Warriors,Kolkata Knight Riders,JSCA International Stadium Complex,0.38464105817294664,-3.671993825099823,0.13888281681953374
598062,1,0.07650517759993186,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-1.275265533878202,0.07650517759993186
598063,1,0.014127538380329992,0.8917414341300509,0.16177922310338594,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Wankhede Stadium,0.8387790546306845,0.12372971303396539,0.014127538380329992
598064,1,0.7626592090155524,-1.4725609154399386,0.16177922310338594,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,-0.23828109320964738,0.7626592090155524
598065,1,-0.9215370499136981,1.364601904044049,0.16177922310338594,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,0.12372971303396539,-0.9215370499136981
598066,1,0.5443374717469459,0.8917414341300509,0.16177922310338594,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Himachal Pradesh Cricket Association Stadium,-0.5103952095001757,0.8173262017677095,0.5443374717469459
598067,1,0.20126045603913562,-0.5268399756119427,0.16177922310338594,Pune Warriors,Delhi Daredevils,Pune Warriors,Subrata Roy Sahara Stadium,-3.591955387267347,-1.275265533878202,0.20126045603913562
598068,1,-1.857201638207726,-1.9454213853539364,-11.20602287089936,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,M Chinnaswamy Stadium,-0.2030525748774694,1.2511680531036484,-1.857201638207726
598069,1,-1.1086699675725036,0.4188809642160531,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,0.35718334527418133,-1.1086699675725036
598070,1,0.8250368482351543,-2.418281855267934,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Feroz Shah Kotla,1.2669592738057052,0.8173262017677095,0.8250368482351543
598071,1,-1.0462923283529018,0.4188809642160531,0.16177922310338594,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,Feroz Shah Kotla,0.1542339936815644,-0.23545418291743728,-1.0462923283529018
598072,1,-0.017061281229470943,-0.05397950569794483,0.16177922310338594,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,Eden Gardens,0.8387790546306845,0.12372971303396539,-0.017061281229470943
598073,1,-0.5472712145960869,1.364601904044049,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Mumbai Indians,Eden Gardens,1.2669592738057052,0.8173262017677095,-0.5472712145960869
729279,1,-0.07943892044907282,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Kolkata Knight Riders,Kolkata Knight Riders,Sheikh Zayed Stadium,0.8387790546306845,0.35718334527418133,-0.07943892044907282
729281,1,-0.6408376734254897,-0.9997004455259406,0.16177922310338594,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Sharjah Cricket Stadium,-1.2265043781538911,-0.23828109320964738,-0.6408376734254897
729283,1,1.2304915031625665,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Sheikh Zayed Stadium,1.2669592738057052,-0.5496875796094252,1.2304915031625665
729285,1,-1.0151035087431008,-0.05397950569794483,0.16177922310338594,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,Sheikh Zayed Stadium,-0.2002625557385151,0.12372971303396539,-1.0151035087431008
729287,1,-1.5765022617195177,1.364601904044049,0.16177922310338594,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,Dubai International Cricket Stadium,-0.2030525748774694,0.8173262017677095,-1.5765022617195177
729289,1,0.014127538380329992,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Dubai International Cricket Stadium,0.38464105817294664,-1.275265533878202,0.014127538380329992
729291,1,0.7938480286253534,-0.5268399756119427,0.16177922310338594,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Sharjah Cricket Stadium,0.1542339936815644,-0.5496875796094252,0.7938480286253534
729293,1,0.3572045540881403,0.4188809642160531,0.16177922310338594,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Sheikh Zayed Stadium,1.2669592738057052,-1.275265533878202,0.3572045540881403
729295,1,0.8562256678449552,-0.05397950569794483,0.16177922310338594,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,Sharjah Cricket Stadium,-0.5103952095001757,-0.23545418291743728,0.8562256678449552
729297,1,-0.7967817714744944,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,Dubai International Cricket Stadium,0.1542339936815644,1.2511680531036484,-0.7967817714744944
729299,1,-0.484893575376485,0.4188809642160531,0.16177922310338594,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,Sharjah Cricket Stadium,-0.2030525748774694,0.35718334527418133,-0.484893575376485
729301,1,0.5755262913567468,-2.418281855267934,0.16177922310338594,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,Dubai International Cricket Stadium,-0.2002625557385151,-1.275265533878202,0.5755262913567468
729303,1,-0.7655929518646933,0.4188809642160531,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Mumbai Indians,Dubai International Cricket Stadium,1.2669592738057052,0.8173262017677095,-0.7655929518646933
729305,1,-2.9799991441605598,1.8374623739580467,-4.5748049827310915,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Sheikh Zayed Stadium,0.1542339936815644,-0.23828109320964738,-2.9799991441605598
729307,1,-1.0462923283529018,1.364601904044049,0.16177922310338594,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,Sheikh Zayed Stadium,0.38464105817294664,-0.5496875796094252,-1.0462923283529018
729309,1,-1.2646140656215084,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Mumbai Indians,Mumbai Indians,Sharjah Cricket Stadium,-1.2265043781538911,0.8173262017677095,-1.2646140656215084
729311,1,-0.6408376734254897,-0.5268399756119427,0.16177922310338594,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,Sharjah Cricket Stadium,-0.2002625557385151,1.2511680531036484,-0.6408376734254897
729313,1,-1.2958028852313093,0.8917414341300509,0.16177922310338594,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Dubai International Cricket Stadium,-0.5103952095001757,-0.23828109320964738,-1.2958028852313093
729315,1,-0.4225159361568831,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Sheikh Zayed Stadium,0.38464105817294664,0.12372971303396539,-0.4225159361568831
729317,1,0.20126045603913562,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Dubai International Cricket Stadium,0.8387790546306845,-0.23545418291743728,0.20126045603913562
733971,1,-0.5472712145960869,-1.4725609154399386,-2.6801713003973004,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,JSCA International Stadium Complex,1.2669592738057052,0.35718334527418133,-0.5472712145960869
733973,1,0.07650517759993186,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Wankhede Stadium,0.8387790546306845,-0.5496875796094252,0.07650517759993186
733975,1,-0.4225159361568831,-0.5268399756119427,0.16177922310338594,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Feroz Shah Kotla,-1.2265043781538911,0.12372971303396539,-0.4225159361568831
733977,1,-0.3289494773274803,-0.05397950569794483,0.16177922310338594,Royal Challengers Bangalore,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,-0.23545418291743728,-0.3289494773274803
733979,1,0.13888281681953374,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,"Sardar Patel Stadium, Motera",0.1542339936815644,0.35718334527418133,0.13888281681953374
733981,1,0.3883933736979412,-0.5268399756119427,0.16177922310338594,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,Feroz Shah Kotla,-1.2265043781538911,1.2511680531036484,0.3883933736979412
733983,1,0.6690927501861497,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Royal Challengers Bangalore,Royal Challengers Bangalore,Wankhede Stadium,0.8387790546306845,-0.23828109320964738,0.6690927501861497
733985,1,-0.17300537927847562,-0.5268399756119427,0.16177922310338594,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,0.35718334527418133,-0.17300537927847562
733987,1,2.0414008130173906,-0.9997004455259406,0.16177922310338594,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,Barabati Stadium,-0.5103952095001757,1.2511680531036484,2.0414008130173906
733989,1,-0.9839146891332999,1.364601904044049,0.16177922310338594,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,"Sardar Patel Stadium, Motera",0.1542339936815644,-0.23545418291743728,-0.9839146891332999
733991,1,1.01216976589396,0.8917414341300509,0.16177922310338594,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,-0.5496875796094252,1.01216976589396
733993,1,-0.7032153126450915,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Sunrisers Hyderabad,Sunrisers Hyderabad,Feroz Shah Kotla,-1.2265043781538911,-0.23545418291743728,-0.7032153126450915
733995,1,-0.26657183810787843,-0.05397950569794483,0.16177922310338594,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Wankhede Stadium,0.8387790546306845,1.2511680531036484,-0.26657183810787843
733997,1,-0.5160823949862859,0.8917414341300509,0.16177922310338594,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,Barabati Stadium,-0.5103952095001757,0.35718334527418133,-0.5160823949862859
733999,1,0.7626592090155524,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,0.12372971303396539,0.7626592090155524
734001,1,-0.26657183810787843,-1.4725609154399386,0.16177922310338594,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,0.8173262017677095,-0.26657183810787843
734003,1,-0.5472712145960869,0.8917414341300509,0.16177922310338594,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,JSCA International Stadium Complex,1.2669592738057052,0.12372971303396539,-0.5472712145960869
734005,1,0.6379039305763486,-0.9997004455259406,0.16177922310338594,Royal Challengers Bangalore,Delhi Daredevils,Delhi Daredevils,M Chinnaswamy Stadium,-0.2030525748774694,-1.275265533878202,0.6379039305763486
734007,1,1.2304915031625665,-0.5268399756119427,0.16177922310338594,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-0.5496875796094252,1.2304915031625665
734009,1,-0.7655929518646933,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Barabati Stadium,0.38464105817294664,0.8173262017677095,-0.7655929518646933
734011,1,1.1057362247233626,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,"Sardar Patel Stadium, Motera",0.1542339936815644,-1.275265533878202,1.1057362247233626
734013,1,-0.8591594106940962,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,JSCA International Stadium Complex,1.2669592738057052,-0.23828109320964738,-0.8591594106940962
734015,1,-0.7344041322548924,0.8917414341300509,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,0.35718334527418133,-0.7344041322548924
734017,1,0.3883933736979412,-1.4725609154399386,0.16177922310338594,Rajasthan Royals,Mumbai Indians,Mumbai Indians,"Sardar Patel Stadium, Motera",0.1542339936815644,0.8173262017677095,0.3883933736979412
734019,1,-0.04825010083927188,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,Feroz Shah Kotla,-1.2265043781538911,-0.5496875796094252,-0.04825010083927188
734021,1,-0.17300537927847562,-0.05397950569794483,0.16177922310338594,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",-0.2002625557385151,-0.23828109320964738,-0.17300537927847562
734023,1,-0.3601382969372812,-0.9997004455259406,0.16177922310338594,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,1.2511680531036484,-0.3601382969372812
734025,1,-0.29776065771767934,0.8917414341300509,0.16177922310338594,Kings XI Punjab,Mumbai Indians,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.8173262017677095,-0.29776065771767934
734027,1,0.9186033070645571,-0.9997004455259406,0.16177922310338594,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,Eden Gardens,0.38464105817294664,-0.23828109320964738,0.9186033070645571
734029,1,0.6067151109665477,-1.4725609154399386,0.16177922310338594,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,JSCA International Stadium Complex,1.2669592738057052,-0.23545418291743728,0.6067151109665477
734031,1,0.23244927564893653,1.8374623739580467,0.16177922310338594,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Wankhede Stadium,0.8387790546306845,-1.275265533878202,0.23244927564893653
734033,1,0.41958219330774216,-0.9997004455259406,0.16177922310338594,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.12372971303396539,0.41958219330774216
734035,1,-0.3601382969372812,-0.05397950569794483,0.16177922310338594,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,M Chinnaswamy Stadium,-0.2030525748774694,1.2511680531036484,-0.3601382969372812
734037,1,-0.17300537927847562,0.4188809642160531,0.16177922310338594,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-0.23545418291743728,-0.17300537927847562
734039,1,-1.5765022617195177,1.8374623739580467,-0.7855376180635095,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,-1.275265533878202,-1.5765022617195177
734041,1,0.7314703894057515,-0.9997004455259406,0.16177922310338594,Mumbai Indians,Rajasthan Royals,Mumbai Indians,Wankhede Stadium,0.8387790546306845,0.12372971303396539,0.7314703894057515
734043,1,-0.07943892044907282,0.8917414341300509,0.16177922310338594,Kings XI Punjab,Kolkata Knight Riders,Kings XI Punjab,Eden Gardens,-0.5103952095001757,0.35718334527418133,-0.07943892044907282
734045,1,0.23244927564893653,0.8917414341300509,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Brabourne Stadium,1.2669592738057052,0.8173262017677095,0.23244927564893653
734047,1,1.885456714968386,-0.05397950569794483,0.16177922310338594,Chennai Super Kings,Kings XI Punjab,Chennai Super Kings,Wankhede Stadium,1.2669592738057052,-0.5496875796094252,1.885456714968386
734049,1,1.0433585855037608,-0.9997004455259406,0.16177922310338594,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,M Chinnaswamy Stadium,0.38464105817294664,-0.5496875796094252,1.0433585855037608
829705,1,0.07650517759993186,-1.4725609154399386,0.16177922310338594,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,0.8173262017677095,0.07650517759993186
829707,1,-0.484893575376485,0.4188809642160531,0.16177922310338594,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-1.275265533878202,-0.484893575376485
829709,1,-0.11062774005887374,0.4188809642160531,0.16177922310338594,Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,Maharashtra Cricket Association Stadium,-0.5103952095001757,0.12372971303396539,-0.11062774005887374
829711,1,1.3552467816017701,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-0.23545418291743728,1.3552467816017701
